token_id,Hat,Mouth,Clothes,Eyes,Earring,Background,Fur,trait_count
7756,83.33333333333333,99.00990099009901,69.44444444444444,14.084507042253522,22.779043280182233,7.79423226812159,19.569471624266146,5.310674455655868
3783,42.5531914893617,200.0,45.24886877828054,5.834305717619603,1.4236902050113895,8.547008547008547,15.723270440251572,1.8789928598271326
1359,4.432624113475177,41.49377593360996,29.940119760479043,204.08163265306123,11.350737797956867,7.861635220125786,20.161290322580644,1.8789928598271326
3850,112.35955056179776,128.2051282051282,44.052863436123346,5.834305717619603,1.4236902050113895,7.74593338497289,19.569471624266146,1.8789928598271326
9728,55.24861878453038,99.00990099009901,5.299417064122946,18.148820326678766,1.4236902050113895,8.116883116883116,129.87012987012986,3.937007874015748
9967,34.013605442176875,200.0,49.504950495049506,13.315579227696405,1.4236902050113895,7.74593338497289,12.853470437017997,1.8789928598271326
8998,39.682539682539684,222.22222222222223,5.299417064122946,24.57002457002457,1.4236902050113895,7.79423226812159,15.723270440251572,3.937007874015748
4108,43.859649122807014,14.084507042253522,238.0952380952381,5.834305717619603,1.4236902050113895,7.861635220125786,7.396449704142013,1.8789928598271326
8963,23.809523809523807,204.08163265306123,45.24886877828054,28.409090909090907,1.4236902050113895,8.116883116883116,7.2992700729927,1.8789928598271326
2130,17.301038062283737,84.03361344537815,35.3356890459364,18.214936247723134,21.645021645021647,8.547008547008547,129.87012987012986,5.310674455655868
8814,23.809523809523807,6.447453255963895,238.0952380952381,5.834305717619603,12.150668286755772,8.051529790660226,20.161290322580644,5.310674455655868
6132,83.33333333333333,113.63636363636363,71.42857142857143,20.53388090349076,1.4236902050113895,8.045052292839904,19.569471624266146,1.8789928598271326
2731,112.35955056179776,19.801980198019802,35.2112676056338,25.38071065989848,67.11409395973155,8.045052292839904,46.51162790697675,5.310674455655868
1146,39.682539682539684,128.2051282051282,69.44444444444444,24.57002457002457,11.350737797956867,8.045052292839904,33.11258278145695,5.310674455655868
7527,32.89473684210526,4.401408450704225,35.3356890459364,18.148820326678766,1.4236902050113895,8.116883116883116,217.3913043478261,1.8789928598271326
386,38.167938931297705,204.08163265306123,44.642857142857146,13.315579227696405,1.4236902050113895,7.79423226812159,8.136696501220504,1.8789928598271326
5563,76.92307692307692,82.64462809917356,61.34969325153375,30.030030030030026,1.4236902050113895,7.861635220125786,57.14285714285714,1.8789928598271326
4458,4.432624113475177,109.89010989010988,43.47826086956522,18.148820326678766,1.4236902050113895,7.8988941548183265,129.87012987012986,3.937007874015748
6261,51.282051282051285,153.84615384615384,39.52569169960474,25.38071065989848,1.4236902050113895,7.79423226812159,37.87878787878788,1.8789928598271326
3740,54.94505494505494,86.20689655172414,39.52569169960474,92.59259259259258,12.150668286755772,7.861635220125786,20.408163265306122,5.310674455655868
8160,4.432624113475177,204.08163265306123,45.24886877828054,25.38071065989848,22.779043280182233,7.79423226812159,7.396449704142013,1.8789928598271326
4462,23.809523809523807,6.447453255963895,238.0952380952381,5.834305717619603,1.4236902050113895,8.116883116883116,33.11258278145695,1.8789928598271326
9647,23.809523809523807,4.401408450704225,238.0952380952381,20.876826722338205,1.4236902050113895,8.045052292839904,20.161290322580644,1.8789928598271326
8016,17.301038062283737,200.0,48.543689320388346,25.38071065989848,1.4236902050113895,8.116883116883116,15.974440894568689,1.8789928598271326
4743,93.45794392523365,14.084507042253522,44.642857142857146,25.38071065989848,1.4236902050113895,7.861635220125786,129.87012987012986,1.8789928598271326
8788,23.809523809523807,200.0,43.10344827586207,20.876826722338205,1.4236902050113895,7.74593338497289,19.569471624266146,1.8789928598271326
1,4.432624113475177,14.025245441795231,44.642857142857146,204.08163265306123,1.4236902050113895,7.861635220125786,37.87878787878788,3.937007874015748
3748,38.167938931297705,82.64462809917356,105.26315789473685,18.214936247723134,22.779043280182233,7.861635220125786,37.87878787878788,5.310674455655868
4088,28.98550724637681,86.20689655172414,39.52569169960474,144.92753623188406,1.4236902050113895,7.861635220125786,7.2992700729927,1.8789928598271326
4351,4.432624113475177,222.22222222222223,41.666666666666664,11.82033096926714,1.4236902050113895,7.8988941548183265,24.630541871921185,3.937007874015748
1115,31.446540880503143,204.08163265306123,29.940119760479043,14.084507042253522,12.150668286755772,8.116883116883116,12.853470437017997,5.310674455655868
2442,138.88888888888889,106.38297872340425,35.2112676056338,5.834305717619603,1.4236902050113895,7.8988941548183265,20.408163265306122,1.8789928598271326
5646,63.69426751592357,153.84615384615384,41.666666666666664,18.214936247723134,11.350737797956867,7.861635220125786,15.974440894568689,5.310674455655868
9745,44.84304932735426,106.38297872340425,65.35947712418302,18.148820326678766,22.779043280182233,8.547008547008547,46.51162790697675,5.310674455655868
2694,138.88888888888889,36.76470588235294,97.08737864077669,13.315579227696405,11.350737797956867,7.74593338497289,7.396449704142013,5.310674455655868
4810,32.89473684210526,99.00990099009901,97.08737864077669,20.53388090349076,1.4236902050113895,7.79423226812159,57.14285714285714,1.8789928598271326
7657,31.446540880503143,84.03361344537815,156.25,13.315579227696405,12.150668286755772,7.8988941548183265,7.2992700729927,5.310674455655868
4617,43.859649122807014,204.08163265306123,44.642857142857146,5.834305717619603,1.4236902050113895,7.74593338497289,8.136696501220504,1.8789928598271326
3166,138.88888888888889,84.03361344537815,43.47826086956522,32.467532467532465,1.4236902050113895,8.116883116883116,7.2992700729927,1.8789928598271326
7477,66.66666666666667,153.84615384615384,45.24886877828054,18.214936247723134,12.150668286755772,7.74593338497289,8.136696501220504,5.310674455655868
4008,95.23809523809523,37.59398496240602,147.05882352941177,18.148820326678766,1.4236902050113895,8.547008547008547,7.396449704142013,1.8789928598271326
9385,17.301038062283737,163.93442622950818,84.03361344537815,20.53388090349076,1.4236902050113895,8.547008547008547,19.569471624266146,1.8789928598271326
851,112.35955056179776,163.93442622950818,5.299417064122946,5.834305717619603,1.4236902050113895,8.547008547008547,15.723270440251572,3.937007874015748
8194,44.84304932735426,41.49377593360996,156.25,18.214936247723134,22.779043280182233,7.74593338497289,20.408163265306122,5.310674455655868
3761,73.52941176470588,163.93442622950818,41.666666666666664,18.214936247723134,1.4236902050113895,8.045052292839904,8.136696501220504,1.8789928598271326
792,53.475935828877,109.89010989010988,56.17977528089888,66.2251655629139,1.4236902050113895,8.045052292839904,19.569471624266146,1.8789928598271326
9682,129.87012987012986,61.34969325153375,35.2112676056338,41.32231404958678,1.4236902050113895,7.74593338497289,37.87878787878788,1.8789928598271326
2361,53.475935828877,30.030030030030026,69.44444444444444,144.92753623188406,1.4236902050113895,8.051529790660226,7.396449704142013,1.8789928598271326
2128,93.45794392523365,84.03361344537815,70.92198581560284,20.53388090349076,21.645021645021647,7.861635220125786,12.853470437017997,5.310674455655868
5589,17.301038062283737,48.309178743961354,70.92198581560284,24.57002457002457,12.150668286755772,8.116883116883116,129.87012987012986,5.310674455655868
9049,153.84615384615384,37.59398496240602,43.10344827586207,45.45454545454546,1.4236902050113895,8.547008547008547,24.630541871921185,1.8789928598271326
3202,44.84304932735426,163.93442622950818,61.34969325153375,14.084507042253522,1.4236902050113895,7.79423226812159,21.09704641350211,1.8789928598271326
1598,31.446540880503143,86.20689655172414,147.05882352941177,20.876826722338205,1.4236902050113895,7.861635220125786,19.569471624266146,1.8789928598271326
4413,43.859649122807014,86.20689655172414,125.0,23.148148148148145,11.350737797956867,8.547008547008547,12.853470437017997,5.310674455655868
7640,76.92307692307692,153.84615384615384,39.52569169960474,14.084507042253522,11.350737797956867,7.74593338497289,7.396449704142013,5.310674455655868
7602,63.291139240506325,82.64462809917356,125.0,13.315579227696405,1.4236902050113895,8.051529790660226,20.408163265306122,1.8789928598271326
9224,28.98550724637681,6.447453255963895,238.0952380952381,18.148820326678766,1.4236902050113895,8.045052292839904,12.853470437017997,1.8789928598271326
3928,4.432624113475177,4.401408450704225,43.10344827586207,25.38071065989848,11.350737797956867,7.861635220125786,217.3913043478261,1.8789928598271326
294,28.98550724637681,82.64462809917356,44.642857142857146,18.148820326678766,1.4236902050113895,8.116883116883116,129.87012987012986,1.8789928598271326
9572,42.5531914893617,22.831050228310502,5.299417064122946,14.084507042253522,1.4236902050113895,8.045052292839904,217.3913043478261,3.937007874015748
232,23.809523809523807,4.401408450704225,45.24886877828054,13.315579227696405,1.4236902050113895,8.045052292839904,217.3913043478261,1.8789928598271326
4783,26.525198938992045,153.84615384615384,49.26108374384237,37.87878787878788,21.645021645021647,8.116883116883116,12.853470437017997,5.310674455655868
9340,32.89473684210526,128.2051282051282,29.940119760479043,92.59259259259258,11.350737797956867,7.79423226812159,7.2992700729927,5.310674455655868
9781,93.45794392523365,14.025245441795231,95.23809523809523,41.32231404958678,45.04504504504504,7.861635220125786,12.853470437017997,5.310674455655868
5519,90.90909090909092,30.030030030030026,147.05882352941177,28.57142857142857,1.4236902050113895,7.79423226812159,7.2992700729927,1.8789928598271326
8400,43.29004329004329,109.89010989010988,105.26315789473685,37.87878787878788,1.4236902050113895,7.861635220125786,7.396449704142013,1.8789928598271326
7403,73.52941176470588,61.34969325153375,5.299417064122946,23.148148148148145,11.350737797956867,7.8988941548183265,129.87012987012986,1.8789928598271326
949,4.432624113475177,222.22222222222223,5.299417064122946,25.38071065989848,1.4236902050113895,8.051529790660226,8.136696501220504,39.37007874015748
750,112.35955056179776,22.831050228310502,97.08737864077669,13.315579227696405,1.4236902050113895,8.116883116883116,57.14285714285714,1.8789928598271326
8113,4.432624113475177,222.22222222222223,29.940119760479043,28.409090909090907,1.4236902050113895,8.045052292839904,15.723270440251572,3.937007874015748
4067,4.432624113475177,204.08163265306123,29.940119760479043,11.82033096926714,45.04504504504504,8.051529790660226,8.136696501220504,1.8789928598271326
9186,28.248587570621467,6.447453255963895,44.052863436123346,5.834305717619603,1.4236902050113895,8.045052292839904,217.3913043478261,1.8789928598271326
5036,138.88888888888889,22.831050228310502,53.191489361702125,30.030030030030026,1.4236902050113895,7.861635220125786,57.14285714285714,1.8789928598271326
4482,17.301038062283737,86.20689655172414,42.5531914893617,25.38071065989848,1.4236902050113895,8.547008547008547,129.87012987012986,1.8789928598271326
2788,17.301038062283737,200.0,48.78048780487805,28.409090909090907,1.4236902050113895,7.861635220125786,7.2992700729927,1.8789928598271326
9818,31.446540880503143,204.08163265306123,35.3356890459364,5.834305717619603,1.4236902050113895,8.045052292839904,24.630541871921185,1.8789928598271326
8949,32.89473684210526,153.84615384615384,56.17977528089888,42.918454935622314,1.4236902050113895,7.79423226812159,15.723270440251572,1.8789928598271326
5050,76.92307692307692,14.084507042253522,29.940119760479043,144.92753623188406,12.150668286755772,8.051529790660226,21.09704641350211,5.310674455655868
3942,129.87012987012986,61.34969325153375,56.17977528089888,45.45454545454546,1.4236902050113895,7.79423226812159,8.136696501220504,1.8789928598271326
6268,28.98550724637681,135.13513513513513,97.08737864077669,23.148148148148145,1.4236902050113895,8.547008547008547,15.723270440251572,1.8789928598271326
5017,44.84304932735426,4.401408450704225,238.0952380952381,5.834305717619603,1.4236902050113895,8.045052292839904,7.396449704142013,1.8789928598271326
649,4.432624113475177,222.22222222222223,42.5531914893617,5.834305717619603,11.350737797956867,7.8988941548183265,15.723270440251572,1.8789928598271326
8208,95.23809523809523,4.401408450704225,39.52569169960474,144.92753623188406,1.4236902050113895,8.547008547008547,15.723270440251572,1.8789928598271326
7344,34.013605442176875,109.89010989010988,78.125,13.315579227696405,1.4236902050113895,7.74593338497289,64.51612903225806,1.8789928598271326
830,4.432624113475177,4.401408450704225,65.35947712418302,5.834305717619603,1.4236902050113895,8.045052292839904,217.3913043478261,3.937007874015748
3370,4.432624113475177,163.93442622950818,48.543689320388346,23.148148148148145,45.04504504504504,8.116883116883116,15.723270440251572,1.8789928598271326
9378,31.446540880503143,204.08163265306123,42.5531914893617,14.084507042253522,1.4236902050113895,8.045052292839904,7.2992700729927,1.8789928598271326
5062,153.84615384615384,61.34969325153375,43.47826086956522,20.53388090349076,1.4236902050113895,7.74593338497289,20.408163265306122,1.8789928598271326
2945,32.89473684210526,37.59398496240602,147.05882352941177,24.57002457002457,1.4236902050113895,8.045052292839904,57.14285714285714,1.8789928598271326
5847,30.8641975308642,4.401408450704225,95.23809523809523,14.084507042253522,22.779043280182233,8.051529790660226,129.87012987012986,5.310674455655868
7534,55.24861878453038,153.84615384615384,61.34969325153375,20.53388090349076,1.4236902050113895,8.045052292839904,8.136696501220504,1.8789928598271326
7187,39.682539682539684,49.504950495049506,56.17977528089888,23.148148148148145,1.4236902050113895,8.547008547008547,129.87012987012986,1.8789928598271326
5370,76.92307692307692,135.13513513513513,49.504950495049506,30.030030030030026,1.4236902050113895,7.8988941548183265,7.396449704142013,1.8789928598271326
3184,129.87012987012986,14.025245441795231,105.26315789473685,28.409090909090907,11.350737797956867,8.547008547008547,7.396449704142013,5.310674455655868
1207,76.92307692307692,14.025245441795231,105.26315789473685,20.876826722338205,22.779043280182233,7.79423226812159,57.14285714285714,5.310674455655868
5627,32.89473684210526,153.84615384615384,69.44444444444444,23.148148148148145,1.4236902050113895,7.861635220125786,19.569471624266146,1.8789928598271326
6635,4.432624113475177,200.0,65.35947712418302,5.834305717619603,1.4236902050113895,8.547008547008547,20.408163265306122,3.937007874015748
7450,23.809523809523807,113.63636363636363,125.0,20.53388090349076,1.4236902050113895,7.8988941548183265,15.723270440251572,1.8789928598271326
3453,76.92307692307692,99.00990099009901,69.44444444444444,28.57142857142857,1.4236902050113895,7.74593338497289,24.630541871921185,1.8789928598271326
6289,28.98550724637681,82.64462809917356,84.03361344537815,37.87878787878788,1.4236902050113895,8.116883116883116,64.51612903225806,1.8789928598271326
8937,28.248587570621467,153.84615384615384,42.5531914893617,66.2251655629139,1.4236902050113895,7.861635220125786,7.396449704142013,1.8789928598271326
5482,76.92307692307692,48.309178743961354,147.05882352941177,5.834305717619603,1.4236902050113895,7.79423226812159,20.161290322580644,1.8789928598271326
2746,95.23809523809523,41.49377593360996,48.78048780487805,18.148820326678766,67.11409395973155,8.547008547008547,24.630541871921185,5.310674455655868
7539,42.5531914893617,135.13513513513513,35.2112676056338,24.57002457002457,45.04504504504504,8.547008547008547,12.853470437017997,5.310674455655868
7047,90.90909090909092,4.401408450704225,45.24886877828054,92.59259259259258,1.4236902050113895,7.8988941548183265,64.51612903225806,1.8789928598271326
4433,93.45794392523365,135.13513513513513,5.299417064122946,45.45454545454546,12.150668286755772,8.045052292839904,7.396449704142013,1.8789928598271326
5010,153.84615384615384,4.401408450704225,105.26315789473685,18.148820326678766,1.4236902050113895,7.79423226812159,15.974440894568689,1.8789928598271326
6103,129.87012987012986,75.75757575757576,65.35947712418302,18.148820326678766,1.4236902050113895,8.051529790660226,8.136696501220504,1.8789928598271326
2108,39.682539682539684,22.831050228310502,74.07407407407408,5.834305717619603,22.779043280182233,8.116883116883116,129.87012987012986,5.310674455655868
7268,54.94505494505494,204.08163265306123,24.330900243309003,5.834305717619603,1.4236902050113895,7.861635220125786,8.136696501220504,1.8789928598271326
7178,53.475935828877,48.309178743961354,43.10344827586207,144.92753623188406,1.4236902050113895,8.051529790660226,7.2992700729927,1.8789928598271326
2082,26.525198938992045,200.0,43.47826086956522,5.834305717619603,11.350737797956867,7.74593338497289,8.136696501220504,5.310674455655868
3671,66.66666666666667,41.49377593360996,45.24886877828054,66.2251655629139,67.11409395973155,8.116883116883116,8.136696501220504,5.310674455655868
9815,32.89473684210526,163.93442622950818,69.44444444444444,5.834305717619603,1.4236902050113895,8.051529790660226,24.630541871921185,1.8789928598271326
3646,30.8641975308642,163.93442622950818,56.17977528089888,30.030030030030026,1.4236902050113895,8.051529790660226,15.723270440251572,1.8789928598271326
7591,30.8641975308642,14.025245441795231,39.52569169960474,204.08163265306123,1.4236902050113895,7.861635220125786,8.136696501220504,1.8789928598271326
8350,30.8641975308642,82.64462809917356,147.05882352941177,28.57142857142857,1.4236902050113895,8.051529790660226,7.2992700729927,1.8789928598271326
5929,23.809523809523807,82.64462809917356,74.07407407407408,11.82033096926714,45.04504504504504,7.861635220125786,57.14285714285714,5.310674455655868
5840,4.432624113475177,37.59398496240602,5.299417064122946,204.08163265306123,1.4236902050113895,8.051529790660226,7.2992700729927,39.37007874015748
1310,73.52941176470588,135.13513513513513,29.940119760479043,25.38071065989848,22.779043280182233,8.045052292839904,7.396449704142013,5.310674455655868
4380,31.446540880503143,99.00990099009901,29.940119760479043,5.834305717619603,1.4236902050113895,7.861635220125786,129.87012987012986,1.8789928598271326
5760,83.33333333333333,135.13513513513513,41.666666666666664,28.409090909090907,1.4236902050113895,8.045052292839904,7.2992700729927,1.8789928598271326
3632,55.24861878453038,135.13513513513513,69.44444444444444,23.148148148148145,1.4236902050113895,7.79423226812159,12.853470437017997,1.8789928598271326
7800,32.89473684210526,135.13513513513513,48.78048780487805,5.834305717619603,45.04504504504504,8.547008547008547,24.630541871921185,5.310674455655868
7134,138.88888888888889,49.504950495049506,49.26108374384237,23.148148148148145,12.150668286755772,7.74593338497289,20.161290322580644,5.310674455655868
3372,112.35955056179776,30.030030030030026,61.34969325153375,13.315579227696405,11.350737797956867,7.79423226812159,64.51612903225806,5.310674455655868
7820,83.33333333333333,6.447453255963895,147.05882352941177,11.82033096926714,22.779043280182233,8.045052292839904,21.09704641350211,5.310674455655868
5939,17.301038062283737,49.504950495049506,125.0,24.57002457002457,11.350737797956867,8.116883116883116,64.51612903225806,5.310674455655868
7256,34.013605442176875,204.08163265306123,5.299417064122946,41.32231404958678,1.4236902050113895,8.045052292839904,7.396449704142013,3.937007874015748
6054,23.809523809523807,99.00990099009901,69.44444444444444,25.38071065989848,67.11409395973155,7.79423226812159,7.396449704142013,5.310674455655868
2713,76.92307692307692,99.00990099009901,35.2112676056338,18.214936247723134,1.4236902050113895,8.045052292839904,64.51612903225806,1.8789928598271326
7940,17.301038062283737,4.401408450704225,5.299417064122946,5.834305717619603,45.04504504504504,8.045052292839904,217.3913043478261,1.8789928598271326
6171,32.89473684210526,84.03361344537815,147.05882352941177,14.084507042253522,1.4236902050113895,8.051529790660226,15.723270440251572,1.8789928598271326
6657,63.291139240506325,4.401408450704225,42.5531914893617,144.92753623188406,11.350737797956867,8.116883116883116,25.188916876574307,5.310674455655868
9121,76.92307692307692,128.2051282051282,46.948356807511736,20.53388090349076,11.350737797956867,8.547008547008547,7.2992700729927,5.310674455655868
6197,76.92307692307692,19.801980198019802,125.0,25.38071065989848,1.4236902050113895,8.045052292839904,46.51162790697675,1.8789928598271326
1717,63.69426751592357,204.08163265306123,5.299417064122946,5.834305717619603,1.4236902050113895,7.74593338497289,12.853470437017997,3.937007874015748
5742,34.013605442176875,14.084507042253522,5.299417064122946,20.53388090349076,1.4236902050113895,8.045052292839904,217.3913043478261,3.937007874015748
873,55.24861878453038,41.49377593360996,156.25,32.467532467532465,1.4236902050113895,7.79423226812159,8.136696501220504,1.8789928598271326
9901,28.248587570621467,163.93442622950818,69.44444444444444,24.57002457002457,1.4236902050113895,7.74593338497289,7.396449704142013,1.8789928598271326
4741,83.33333333333333,135.13513513513513,35.3356890459364,5.834305717619603,11.350737797956867,8.045052292839904,19.569471624266146,5.310674455655868
8827,63.291139240506325,4.401408450704225,56.17977528089888,24.57002457002457,12.150668286755772,7.8988941548183265,129.87012987012986,5.310674455655868
7877,129.87012987012986,75.75757575757576,45.24886877828054,28.57142857142857,1.4236902050113895,8.045052292839904,12.853470437017997,1.8789928598271326
5224,138.88888888888889,84.03361344537815,56.17977528089888,5.834305717619603,1.4236902050113895,8.045052292839904,7.2992700729927,1.8789928598271326
5327,138.88888888888889,37.59398496240602,44.642857142857146,24.57002457002457,1.4236902050113895,7.74593338497289,46.51162790697675,1.8789928598271326
7985,17.301038062283737,86.20689655172414,125.0,41.32231404958678,12.150668286755772,8.547008547008547,7.396449704142013,5.310674455655868
8642,112.35955056179776,14.084507042253522,95.23809523809523,23.148148148148145,12.150668286755772,7.79423226812159,33.11258278145695,5.310674455655868
1775,31.446540880503143,163.93442622950818,69.44444444444444,14.084507042253522,1.4236902050113895,8.116883116883116,12.853470437017997,1.8789928598271326
665,42.5531914893617,163.93442622950818,53.191489361702125,24.57002457002457,1.4236902050113895,8.116883116883116,7.2992700729927,1.8789928598271326
6719,32.89473684210526,75.75757575757576,74.07407407407408,92.59259259259258,1.4236902050113895,8.547008547008547,15.723270440251572,1.8789928598271326
3765,38.167938931297705,75.75757575757576,97.08737864077669,23.148148148148145,1.4236902050113895,8.116883116883116,57.14285714285714,1.8789928598271326
8590,129.87012987012986,6.447453255963895,65.35947712418302,23.148148148148145,45.04504504504504,7.861635220125786,19.569471624266146,5.310674455655868
2416,39.682539682539684,135.13513513513513,45.24886877828054,45.45454545454546,1.4236902050113895,8.547008547008547,25.188916876574307,1.8789928598271326
4297,55.24861878453038,4.401408450704225,39.682539682539684,144.92753623188406,1.4236902050113895,8.051529790660226,46.51162790697675,1.8789928598271326
9038,4.432624113475177,204.08163265306123,48.78048780487805,11.82033096926714,1.4236902050113895,8.045052292839904,19.569471624266146,3.937007874015748
2624,17.301038062283737,33.78378378378378,65.35947712418302,144.92753623188406,11.350737797956867,8.045052292839904,15.974440894568689,5.310674455655868
8133,42.5531914893617,75.75757575757576,43.47826086956522,92.59259259259258,21.645021645021647,7.74593338497289,12.853470437017997,5.310674455655868
444,51.282051282051285,135.13513513513513,46.948356807511736,23.148148148148145,11.350737797956867,7.8988941548183265,20.408163265306122,5.310674455655868
5699,55.24861878453038,37.59398496240602,70.92198581560284,92.59259259259258,11.350737797956867,8.051529790660226,20.408163265306122,5.310674455655868
8226,4.432624113475177,128.2051282051282,105.26315789473685,30.030030030030026,1.4236902050113895,7.74593338497289,20.408163265306122,3.937007874015748
6607,39.682539682539684,36.76470588235294,61.34969325153375,144.92753623188406,1.4236902050113895,8.116883116883116,7.2992700729927,1.8789928598271326
8825,129.87012987012986,99.00990099009901,5.299417064122946,20.876826722338205,1.4236902050113895,7.79423226812159,33.11258278145695,3.937007874015748
2267,39.682539682539684,113.63636363636363,74.07407407407408,41.32231404958678,12.150668286755772,7.74593338497289,7.396449704142013,5.310674455655868
3594,30.8641975308642,222.22222222222223,5.299417064122946,13.315579227696405,11.350737797956867,8.051529790660226,8.136696501220504,1.8789928598271326
5388,138.88888888888889,41.49377593360996,39.682539682539684,20.53388090349076,22.779043280182233,7.74593338497289,24.630541871921185,5.310674455655868
6194,28.98550724637681,128.2051282051282,69.44444444444444,42.918454935622314,1.4236902050113895,8.045052292839904,20.161290322580644,1.8789928598271326
5870,76.92307692307692,30.030030030030026,95.23809523809523,23.148148148148145,1.4236902050113895,7.8988941548183265,64.51612903225806,1.8789928598271326
7647,30.8641975308642,14.084507042253522,5.299417064122946,204.08163265306123,12.150668286755772,8.051529790660226,24.630541871921185,1.8789928598271326
1878,66.66666666666667,42.19409282700422,65.35947712418302,66.2251655629139,22.779043280182233,7.79423226812159,24.630541871921185,5.310674455655868
4179,34.013605442176875,163.93442622950818,35.2112676056338,23.148148148148145,1.4236902050113895,8.116883116883116,33.11258278145695,1.8789928598271326
9677,4.432624113475177,222.22222222222223,35.2112676056338,18.214936247723134,1.4236902050113895,7.861635220125786,7.396449704142013,3.937007874015748
8236,4.432624113475177,135.13513513513513,45.24886877828054,23.148148148148145,45.04504504504504,7.861635220125786,37.87878787878788,1.8789928598271326
5895,93.45794392523365,4.401408450704225,29.940119760479043,18.148820326678766,11.350737797956867,8.116883116883116,129.87012987012986,5.310674455655868
4299,51.282051282051285,61.34969325153375,147.05882352941177,13.315579227696405,1.4236902050113895,8.051529790660226,15.974440894568689,1.8789928598271326
128,153.84615384615384,4.401408450704225,65.35947712418302,45.45454545454546,1.4236902050113895,7.79423226812159,20.161290322580644,1.8789928598271326
3119,76.92307692307692,4.401408450704225,42.5531914893617,144.92753623188406,1.4236902050113895,8.045052292839904,20.161290322580644,1.8789928598271326
9942,39.682539682539684,222.22222222222223,5.299417064122946,11.82033096926714,1.4236902050113895,7.74593338497289,8.136696501220504,3.937007874015748
1120,4.432624113475177,22.831050228310502,39.52569169960474,204.08163265306123,12.150668286755772,7.861635220125786,7.396449704142013,1.8789928598271326
5433,32.89473684210526,153.84615384615384,69.44444444444444,24.57002457002457,1.4236902050113895,7.861635220125786,8.136696501220504,1.8789928598271326
7654,53.475935828877,106.38297872340425,78.125,37.87878787878788,1.4236902050113895,7.861635220125786,12.853470437017997,1.8789928598271326
2661,17.301038062283737,49.504950495049506,125.0,25.38071065989848,22.779043280182233,8.051529790660226,46.51162790697675,5.310674455655868
2004,83.33333333333333,14.025245441795231,95.23809523809523,41.32231404958678,45.04504504504504,8.045052292839904,7.396449704142013,5.310674455655868
249,54.94505494505494,113.63636363636363,84.03361344537815,28.409090909090907,1.4236902050113895,8.051529790660226,7.2992700729927,1.8789928598271326
9087,39.682539682539684,222.22222222222223,5.299417064122946,11.82033096926714,1.4236902050113895,7.861635220125786,7.396449704142013,3.937007874015748
9115,42.5531914893617,86.20689655172414,61.34969325153375,66.2251655629139,22.779043280182233,7.74593338497289,7.396449704142013,5.310674455655868
8480,32.89473684210526,153.84615384615384,45.24886877828054,20.876826722338205,12.150668286755772,8.045052292839904,21.09704641350211,5.310674455655868
4643,43.859649122807014,153.84615384615384,46.51162790697675,18.148820326678766,1.4236902050113895,8.547008547008547,25.188916876574307,1.8789928598271326
9197,31.446540880503143,153.84615384615384,29.940119760479043,41.32231404958678,21.645021645021647,8.547008547008547,7.2992700729927,5.310674455655868
3363,38.167938931297705,163.93442622950818,45.24886877828054,20.53388090349076,1.4236902050113895,8.547008547008547,19.569471624266146,1.8789928598271326
1330,30.8641975308642,163.93442622950818,48.78048780487805,5.834305717619603,11.350737797956867,7.8988941548183265,25.188916876574307,5.310674455655868
4764,84.03361344537815,86.20689655172414,74.07407407407408,5.834305717619603,1.4236902050113895,7.74593338497289,37.87878787878788,1.8789928598271326
901,90.90909090909092,14.084507042253522,5.299417064122946,45.45454545454546,1.4236902050113895,7.79423226812159,129.87012987012986,3.937007874015748
7746,44.44444444444444,153.84615384615384,56.17977528089888,25.38071065989848,1.4236902050113895,8.116883116883116,7.2992700729927,1.8789928598271326
5566,73.52941176470588,4.401408450704225,5.299417064122946,144.92753623188406,22.779043280182233,7.74593338497289,37.87878787878788,1.8789928598271326
1064,51.282051282051285,61.34969325153375,105.26315789473685,42.918454935622314,11.350737797956867,8.045052292839904,12.853470437017997,5.310674455655868
3889,53.475935828877,200.0,5.299417064122946,18.148820326678766,1.4236902050113895,7.74593338497289,8.136696501220504,3.937007874015748
8761,32.89473684210526,200.0,35.3356890459364,5.834305717619603,1.4236902050113895,7.861635220125786,12.853470437017997,1.8789928598271326
6838,28.248587570621467,222.22222222222223,5.299417064122946,13.315579227696405,11.350737797956867,8.051529790660226,7.396449704142013,1.8789928598271326
360,43.29004329004329,153.84615384615384,49.504950495049506,32.467532467532465,1.4236902050113895,7.79423226812159,7.2992700729927,1.8789928598271326
550,31.446540880503143,128.2051282051282,65.35947712418302,13.315579227696405,12.150668286755772,8.547008547008547,33.11258278145695,5.310674455655868
9696,93.45794392523365,14.025245441795231,43.10344827586207,5.834305717619603,1.4236902050113895,7.74593338497289,129.87012987012986,1.8789928598271326
9890,95.23809523809523,82.64462809917356,74.07407407407408,18.214936247723134,1.4236902050113895,7.74593338497289,15.974440894568689,1.8789928598271326
5621,129.87012987012986,61.34969325153375,39.682539682539684,20.876826722338205,12.150668286755772,7.74593338497289,20.161290322580644,5.310674455655868
591,4.432624113475177,6.447453255963895,48.543689320388346,204.08163265306123,1.4236902050113895,7.79423226812159,20.161290322580644,3.937007874015748
8465,83.33333333333333,6.447453255963895,42.5531914893617,144.92753623188406,1.4236902050113895,8.051529790660226,8.136696501220504,1.8789928598271326
6506,4.432624113475177,200.0,42.5531914893617,28.409090909090907,1.4236902050113895,7.79423226812159,8.136696501220504,3.937007874015748
